rss,rss_dbm
4.6713267e-10,-63.305595
4.70479e-10,-63.274597
3.784026e-10,-64.22046
3.8195913e-10,-64.17983
7.680002e-10,-61.146385
4.834785e-10,-63.156235
6.8216316e-10,-61.661118
3.9210774e-10,-64.06594
4.940298e-10,-63.06247
2.9822436e-10,-65.25456
3.9992448e-10,-63.980217
5.035193e-10,-62.979843
5.0626087e-10,-62.956253
6.1293864e-10,-62.125824
5.140283e-10,-62.89013
3.1034528e-10,-65.08155
2.0823507e-10,-66.81446
2.0993952e-10,-66.77906
6.334754e-10,-61.982697
5.313379e-10,-62.746292
1.0682056e-10,-69.71345
6.460907e-10,-61.897064
2.1654051e-10,-66.64461
3.2700676e-10,-64.85443
3.2920716e-10,-64.8253
2.2124869e-10,-66.55119
4.4532814e-10,-63.5132
1.1176229e-10,-69.51705
4.5023912e-10,-63.46557
2.2679623e-10,-66.44364
1.1411009e-10,-69.42676
2.2902233e-10,-66.40122
2.3142194e-10,-66.35596
6.973342e-10,-61.56559
4.681102e-10,-63.296516
2.3532293e-10,-66.283356
1.1860492e-10,-69.25897
2.3994048e-10,-66.19897
9.651233e-10,-60.154175
2.4299338e-10,-66.14406
2.4401822e-10,-66.12578
3.6882716e-10,-64.33177
2.4698224e-10,-66.07334
2.4835692e-10,-66.04923
6.2508815e-10,-62.04059
3.7784523e-10,-64.22685
1.2646482e-10,-68.9803
2.549867e-10,-65.93482
1.2900714e-10,-68.89386
3.8894452e-10,-64.10112
2.6084934e-10,-65.836105
2.620322e-10,-65.81645
1.3200921e-10,-68.79395
1.3345068e-10,-68.746796
1.3381593e-10,-68.734924
2.6933417e-10,-65.69709
2.708263e-10,-65.673096
4.08765e-10,-63.88526
2.7579294e-10,-65.59417
2.782389e-10,-65.55582
1.4003941e-10,-68.53749
4.231014e-10,-63.73555
4.2530343e-10,-63.713005
4.2762574e-10,-63.68936
2.8775227e-10,-65.40981
1.4416929e-10,-68.41127
2.8945615e-10,-65.38417
2.916143e-10,-65.35191
1.4676618e-10,-68.33374
2.945216e-10,-65.30883
2.963066e-10,-65.282585
2.9793956e-10,-65.25872
1.4974114e-10,-68.2466
3.0115124e-10,-65.21216
3.0254899e-10,-65.19204
1.5236308e-10,-68.1712
3.079018e-10,-65.11588
1.5428639e-10,-68.11672
4.6511986e-10,-63.32435
1.5576115e-10,-68.07541
1.567601e-10,-68.047646
3.1668726e-10,-64.9937
3.1855327e-10,-64.96818
1.6068523e-10,-67.94025
3.232928e-10,-64.90404
1.6208003e-10,-67.90271
1.6515606e-10,-67.82105
3.3108538e-10,-64.8006
3.3221043e-10,-64.78587
1.6915619e-10,-67.717125
1.6974365e-10,-67.702065
3.44644e-10,-64.6263
1.7312055e-10,-67.61651
1.7373597e-10,-67.6011
1.7435546e-10,-67.58564
1.7497946e-10,-67.57013
1.7624117e-10,-67.538925
1.7727518e-10,-67.51352
3.6043307e-10,-64.431755
1.8121797e-10,-67.417984
1.8325587e-10,-67.36942
3.6831932e-10,-64.33776
3.6971246e-10,-64.32136
1.8864275e-10,-67.24359
1.9056803e-10,-67.19949
1.9282295e-10,-67.14841
1.9435593e-10,-67.11402
1.9670197e-10,-67.06191
2.0292178e-10,-66.92672
2.0376781e-10,-66.908646
2.0776689e-10,-66.824234
2.0954814e-10,-66.78717
2.1320344e-10,-66.71205
2.1377973e-10,-66.70033
2.1566565e-10,-66.662186
2.1953983e-10,-66.58486
2.2626442e-10,-66.45384
2.2945026e-10,-66.39312
2.3053215e-10,-66.37268
2.391221e-10,-66.2138
2.4029734e-10,-66.19251
2.446481e-10,-66.11458
2.5434438e-10,-65.94578
2.5837713e-10,-65.87746
2.611376e-10,-65.83131
2.625398e-10,-65.808044
2.662839e-10,-65.74655
2.7070746e-10,-65.675
2.778114e-10,-65.5625
2.8593605e-10,-65.43731
2.9387354e-10,-65.31839
2.956505e-10,-65.29221
3.1390934e-10,-65.03196
3.3005415e-10,-64.81415
3.3229725e-10,-64.78474
3.4794953e-10,-64.58484
3.5297432e-10,-64.52257
3.6789674e-10,-64.342735
3.7639433e-10,-64.24356
3.871797e-10,-64.12087
3.9027132e-10,-64.086334
3.9341158e-10,-64.05153
3.966028e-10,-64.01643
4.2669232e-10,-63.698853
3.760884e-10,-64.2471
3.4536876e-10,-64.617165
2.873228e-10,-65.4163
2.6812846e-10,-65.71657
2.6666558e-10,-65.740326
2.6257777e-10,-65.80742
2.5725266e-10,-65.89639
2.5005215e-10,-66.0197
2.4799987e-10,-66.05549
2.4521837e-10,-66.10447
2.4056784e-10,-66.18762
2.3001198e-10,-66.38249
2.2297432e-10,-66.51745
2.2134096e-10,-66.54938
2.1387679e-10,-66.698364
2.123735e-10,-66.72899
2.0636005e-10,-66.853745
2.0549241e-10,-66.87204
2.0087228e-10,-66.970795
1.9904359e-10,-67.01051
1.9724757e-10,-67.04988
1.967569e-10,-67.0607
1.9298685e-10,-67.144714
1.9251718e-10,-67.155304
1.9009452e-10,-67.210304
1.8963875e-10,-67.220726
1.8845599e-10,-67.247894
1.8728791e-10,-67.2749
1.8413329e-10,-67.34868
3.6561343e-10,-64.369774
1.785343e-10,-67.48279
1.7788473e-10,-67.49862
1.7748558e-10,-67.50838
3.525055e-10,-64.52834
1.7303156e-10,-67.61875
1.7227783e-10,-67.63771
1.7093095e-10,-67.6718
1.686583e-10,-67.72992
3.348704e-10,-64.751236
3.3324107e-10,-64.772415
3.2592049e-10,-64.86888
1.6218875e-10,-67.89979
3.1743796e-10,-64.98341
1.5650616e-10,-68.05469
3.0968775e-10,-65.09076
1.5321582e-10,-68.146965
1.5138711e-10,-68.19911
2.9994612e-10,-65.22957
1.4960176e-10,-68.25064
2.9544006e-10,-65.2953
1.4713797e-10,-68.322754
1.4396345e-10,-68.41747
4.2916468e-10,-63.673767
1.4127095e-10,-68.499466
2.8153718e-10,-65.50465
1.3971498e-10,-68.54758
2.7820168e-10,-65.556404
4.1487874e-10,-63.820793
1.370868e-10,-68.63005
2.7115393e-10,-65.66784
1.3418647e-10,-68.722916
1.3336797e-10,-68.74948
1.3278173e-10,-68.768616
2.6489663e-10,-65.76923
2.6137567e-10,-65.82735
2.5947808e-10,-65.85899
2.586296e-10,-65.87322
2.575275e-10,-65.89176
1.2777848e-10,-68.935425
3.8090722e-10,-64.19181
3.7850656e-10,-64.21927
1.2557677e-10,-69.01091
2.4952243e-10,-66.0289
3.719452e-10,-64.295204
3.698452e-10,-64.3198
1.2256615e-10,-69.116295
1.2188289e-10,-69.140564
3.6260905e-10,-64.40561
1.2012961e-10,-69.2035
2.3876612e-10,-66.220276
5.943454e-10,-62.259605
1.1772103e-10,-69.29146
3.5211573e-10,-64.53315
2.3303973e-10,-66.3257
1.15954635e-10,-69.35712
2.3047869e-10,-66.37369
4.5814505e-10,-63.38997
4.5479856e-10,-63.421814
1.13120784e-10,-69.46458
1.1196212e-10,-69.509285
3.325054e-10,-64.78201
3.307687e-10,-64.804756
4.3784365e-10,-63.586807
3.2643627e-10,-64.862015
1.077582e-10,-69.67549
1.0784906e-10,-69.671844
2.13269e-10,-66.710724
2.1260735e-10,-66.72421
2.1084048e-10,-66.76047
2.0910261e-10,-66.79641
2.084666e-10,-66.80963
4.1361922e-10,-63.833992
2.0574341e-10,-66.866745
3.057477e-10,-65.14637
2.0220024e-10,-66.942184
3.015799e-10,-65.20598
9.980371e-11,-70.00854
3.9677878e-10,-64.01451
1.9703345e-10,-67.054596
3.9233053e-10,-64.063484
9.726247e-11,-70.120544
1.9381076e-10,-67.12622
4.805025e-10,-63.183044
5.7217997e-10,-62.424667
1.8942595e-10,-67.22561
3.7706102e-10,-64.235886
8.401906e-10,-60.756226
1.852329e-10,-67.322815
5.5208527e-10,-62.57994
3.665711e-10,-64.35841
6.358606e-10,-61.966385
1.8060192e-10,-67.43278
4.493241e-10,-63.47441
6.2326744e-10,-62.053253
7.083994e-10,-61.497223
6.159609e-10,-62.104477
2.6249625e-10,-65.80878
6.072319e-10,-62.16645
6.021945e-10,-62.202637
5.133863e-10,-62.895554
3.3955175e-10,-64.69094
5.0604043e-10,-62.958145
5.026251e-10,-62.987556
8.3322027e-10,-60.792397
5.793393e-10,-62.370674
9.0412144e-10,-60.437737
7.340485e-10,-61.34276
7.3006634e-10,-61.36638
7.247114e-10,-61.398354
5.6062005e-10,-62.513313
9.550559e-10,-60.199707
3.9523565e-10,-64.03144
9.422412e-10,-60.258377
6.2520034e-10,-62.039803
6.984087e-10,-61.558907
7.7066525e-10,-61.131348
6.903489e-10,-61.609314
5.332972e-10,-62.7303
6.047701e-10,-62.184097
6.770002e-10,-61.694115
8.9755275e-10,-60.4694
8.169429e-10,-60.878082
6.6477623e-10,-61.77324
3.67373e-10,-64.34892
8.0448254e-10,-60.94483
7.268972e-10,-61.38527
9.38996e-10,-60.27336
8.609627e-10,-60.65016
9.987154e-10,-60.005577
9.2296787e-10,-60.348137
4.9400484e-10,-63.062683
9.849622e-10,-60.065804
6.9793327e-10,-61.56186
7.658886e-10,-61.15834
9.688609e-10,-60.13739
9.649727e-10,-60.154846
6.8652345e-10,-61.633446
9.570843e-10,-60.1905
6.127342e-10,-62.127274
1.015018e-09,-59.935265
1.078698e-09,-59.671005
6.05017e-10,-62.18232
1.0045318e-09,-59.980362
1.1989894e-09,-59.211845
5.9813654e-10,-62.231995
1.0574801e-09,-59.75728
9.2369906e-10,-60.344696
1.1186754e-09,-59.512955
9.84442e-10,-60.0681
7.854978e-10,-61.048546
9.78425e-10,-60.094727
1.170599e-09,-59.315918
7.144021e-10,-61.46057
9.717407e-10,-60.124496
1.1641546e-09,-59.339897
9.667508e-10,-60.14686
9.664531e-10,-60.148193
9.02173e-10,-60.447098
5.7790367e-10,-62.381447
1.1554422e-09,-59.37252
1.0263383e-09,-59.887093
9.600613e-10,-60.17701
1.087949e-09,-59.63391
1.0879295e-09,-59.633987
1.0874214e-09,-59.636017
8.322621e-10,-60.797394
9.605146e-10,-60.174957
8.3214224e-10,-60.798027
1.2823584e-09,-58.919907
1.3465998e-09,-58.70762
1.0265678e-09,-59.886124
8.350486e-10,-60.782883
9.0162955e-10,-60.449715
9.021677e-10,-60.44713
7.0867806e-10,-61.495514
1.0355706e-09,-59.848206
9.709941e-10,-60.12783
7.152322e-10,-61.45553
1.1074055e-09,-59.55693
1.1086918e-09,-59.551888
9.806552e-10,-60.08484
1.1808436e-09,-59.278076
1.0516871e-09,-59.781128
9.237525e-10,-60.34445
9.2718166e-10,-60.328354
7.313841e-10,-61.35855
1.3330729e-09,-58.751457
9.355443e-10,-60.289352
1.2094665e-09,-59.174057
1.0113549e-09,-59.95096
8.122676e-10,-60.903008
1.495286e-09,-58.252754
8.881452e-10,-60.515152
9.601289e-10,-60.176704
8.2794543e-10,-60.819977
9.688966e-10,-60.137222
7.653745e-10,-61.161263
9.089412e-10,-60.414642
7.036122e-10,-61.526672
9.887565e-10,-60.049103
9.951697e-10,-60.021027
1.1435618e-09,-59.417404
9.334755e-10,-60.298965
1.1557775e-09,-59.37126
7.982882e-10,-60.9784
8.758775e-10,-60.57557
1.0276551e-09,-59.881523
8.8623114e-10,-60.52453
5.208715e-10,-62.832703
1.1215996e-09,-59.501617
6.7758604e-10,-61.69036
5.290323e-10,-62.765182
8.380086e-10,-60.767517
9.1892577e-10,-60.367195
9.251028e-10,-60.338097
8.5362556e-10,-60.687325
8.5797297e-10,-60.665268
5.4925436e-10,-62.602264
7.8964124e-10,-61.025703
5.575327e-10,-62.5373
8.814615e-10,-60.54796
6.447623e-10,-61.906006
7.3102e-10,-61.360703
5.713539e-10,-62.430946
9.0356556e-10,-60.440407
9.932444e-10,-60.02944
5.002794e-10,-63.007874
5.0344895e-10,-62.98044
7.5939405e-10,-61.195328
8.4990676e-10,-60.70629
6.8417755e-10,-61.648315
6.0329736e-10,-62.19468
5.1943655e-10,-62.84468
6.983094e-10,-61.559525
7.036192e-10,-61.526627
2.6504815e-10,-65.766754
5.349682e-10,-62.71672
8.0758744e-10,-60.92811
2.7146346e-10,-65.66289
4.5539772e-10,-63.416092
2.748148e-10,-65.6096
4.6078574e-10,-63.365013
7.4247175e-10,-61.293198
7.47394e-10,-61.264503
2.8240277e-10,-65.49132
7.5762785e-10,-61.205444
6.680365e-10,-61.752
4.80113e-10,-63.18657
2.897682e-10,-65.37949
4.868035e-10,-63.126457
5.8857064e-10,-62.302017
1.9668507e-10,-67.06229
4.9621507e-10,-63.043297
7.001023e-10,-61.548386
1.0071098e-10,-69.96924
5.0623783e-10,-62.95646
5.1043675e-10,-62.920578
7.178885e-10,-61.43943
4.132969e-10,-63.83737
6.232532e-10,-62.05336
1.04642066e-10,-69.80293
2.1095074e-10,-66.758194
4.247937e-10,-63.718224
2.1348465e-10,-66.70633
4.2922352e-10,-63.673164
6.488305e-10,-61.878693
2.1742996e-10,-66.62681
4.3802448e-10,-63.585014
3.3073694e-10,-64.805176
2.2202477e-10,-66.53599
2.2319527e-10,-66.513145
4.499255e-10,-63.46859
1.1327828e-10,-69.458534
2.282057e-10,-66.41673
5.7309657e-10,-62.417725
5.7556476e-10,-62.399055
4.644798e-10,-63.330338
2.3331462e-10,-66.32058
4.6978044e-10,-63.28105
3.5440836e-10,-64.50496
2.3716784e-10,-66.24945
3.5815967e-10,-64.45923
6.0172567e-10,-62.20601
3.6374193e-10,-64.392075
1.2162521e-10,-69.149765
3.6985834e-10,-64.31965
1.2429009e-10,-69.05563
3.7445702e-10,-64.265976
2.513337e-10,-65.9975
3.7852282e-10,-64.219086
1.2720063e-10,-68.95511
3.831367e-10,-64.16646
3.8535833e-10,-64.14135
1.3011822e-10,-68.85662
3.9196116e-10,-64.06757
1.3209348e-10,-68.79119
1.3258845e-10,-68.77494
2.6684835e-10,-65.73735
1.3427026e-10,-68.7202
4.0827586e-10,-63.890465
2.740418e-10,-65.62183
2.754386e-10,-65.599754
1.3869587e-10,-68.57937
1.3909039e-10,-68.56703
1.4028778e-10,-68.52981
2.816339e-10,-65.50315
2.847585e-10,-65.45524
1.4274554e-10,-68.45437
2.8896643e-10,-65.391525
1.4512626e-10,-68.38254
4.3868637e-10,-63.57846
2.9401365e-10,-65.31632
2.956222e-10,-65.292625
2.9686248e-10,-65.274445
2.983282e-10,-65.25306
3.0015979e-10,-65.22648
4.5477147e-10,-63.422073
4.5731438e-10,-63.397858
4.5951973e-10,-63.37696
3.0831682e-10,-65.11002
1.5489066e-10,-68.09975
1.5538286e-10,-68.08597
1.5668679e-10,-68.04968
1.5687873e-10,-68.04436
1.5820797e-10,-68.00772
1.5872154e-10,-67.99364
3.189977e-10,-64.96212
1.608101e-10,-67.93687
1.6220683e-10,-67.899315
1.6241276e-10,-67.8938
1.638377e-10,-67.855865
1.6404758e-10,-67.8503
1.6494328e-10,-67.82665
1.6662992e-10,-67.78247
1.6777345e-10,-67.75277
1.6835133e-10,-67.73784
1.6929459e-10,-67.71356
5.095103e-10,-62.928467
1.7047538e-10,-67.68338
1.716725e-10,-67.652985
1.7288679e-10,-67.62238
1.7703007e-10,-67.51953
1.7767336e-10,-67.50378
1.7963186e-10,-67.45617
1.809618e-10,-67.42413
3.6368616e-10,-64.39273
1.8299395e-10,-67.37563
1.8341803e-10,-67.36558
1.862128e-10,-67.2999
1.8881488e-10,-67.23964
3.786406e-10,-64.21773
1.932942e-10,-67.13782
1.9406135e-10,-67.120605
1.9483469e-10,-67.10334
1.9848771e-10,-67.02267
2.0011273e-10,-66.98726
2.0093516e-10,-66.969444
2.0176465e-10,-66.95155
2.0344372e-10,-66.91556
2.042941e-10,-66.89744
4.0997436e-10,-63.872437
2.0568476e-10,-66.86798
2.0743035e-10,-66.831276
2.0831403e-10,-66.81281
2.0920542e-10,-66.79427
2.1010442e-10,-66.77565
2.1101154e-10,-66.756935
2.1284868e-10,-66.71929
2.191637e-10,-66.592316
2.2482631e-10,-66.48154
2.2586487e-10,-66.46152
2.3120603e-10,-66.36001
2.3298877e-10,-66.326645
2.3410437e-10,-66.30591
2.352311e-10,-66.28506
2.363682e-10,-66.264114
2.3751648e-10,-66.243065
2.429677e-10,-66.144516
2.4664515e-10,-66.07927
2.4789618e-10,-66.0573
2.504356e-10,-66.01304
2.517254e-10,-65.99074
2.578568e-10,-65.886215
2.592239e-10,-65.86325
2.6200261e-10,-65.81695
2.6865143e-10,-65.708115
2.7013577e-10,-65.68417
2.8200728e-10,-65.4974
2.852983e-10,-65.44701
3.0226432e-10,-65.19614
3.0604905e-10,-65.14209
3.1114814e-10,-65.07033
3.1314165e-10,-65.04259
3.1720482e-10,-64.9866
3.2350186e-10,-64.90123
3.4067535e-10,-64.67659
3.5200398e-10,-64.53452
3.5455652e-10,-64.50314
3.571464e-10,-64.47154
3.8413778e-10,-64.15513
3.9860137e-10,-63.994606
4.3251983e-10,-63.63994
4.2440282e-10,-63.72222
4.1066328e-10,-63.865135
3.9778558e-10,-64.00351
3.906776e-10,-64.08181
3.7430875e-10,-64.2677
3.592564e-10,-64.44595
2.9868422e-10,-65.24788
2.8796907e-10,-65.40654
2.8525043e-10,-65.44774
2.7897704e-10,-65.54432
2.764243e-10,-65.58424
2.6722266e-10,-65.73127
2.6488003e-10,-65.76951
2.639961e-10,-65.78403
2.586133e-10,-65.87349
2.484816e-10,-66.04706
2.4568889e-10,-66.096146
2.4102065e-10,-66.17946
2.28682e-10,-66.407684
2.2631484e-10,-66.452866
2.2463237e-10,-66.48528
2.2172424e-10,-66.54187
2.2072337e-10,-66.561516
2.185173e-10,-66.60514
2.1067655e-10,-66.76384
2.097727e-10,-66.78252
2.0777909e-10,-66.823975
2.0528886e-10,-66.87634
2.0390356e-10,-66.905754
2.006775e-10,-66.97501
1.9885231e-10,-67.014694
1.9706005e-10,-67.054016
1.945225e-10,-67.1103
1.9327819e-10,-67.138176
1.8992036e-10,-67.21429
1.8873406e-10,-67.2415
3.7584702e-10,-64.249886
1.8711879e-10,-67.278824
1.8285626e-10,-67.37891
1.8217491e-10,-67.39511
1.8066953e-10,-67.43115
1.7918857e-10,-67.466896
3.5691577e-10,-64.47434
1.773335e-10,-67.51209
1.7669265e-10,-67.52782
3.5196415e-10,-64.53502
1.7527611e-10,-67.562775
3.471479e-10,-64.59485
1.7288701e-10,-67.622375
3.4075778e-10,-64.67554
1.692421e-10,-67.71492
1.6327198e-10,-67.87088
3.2425138e-10,-64.89119
1.5720163e-10,-68.03543
4.699756e-10,-63.27925
1.5607941e-10,-68.06654
1.5418235e-10,-68.11965
1.5388239e-10,-68.12811
1.5262455e-10,-68.16376
1.5156651e-10,-68.19397
1.5081003e-10,-68.2157
1.4703341e-10,-68.32584
1.4676056e-10,-68.3339
1.4508204e-10,-68.383865
1.4438861e-10,-68.40468
1.4318166e-10,-68.441124
4.2752174e-10,-63.690414
1.4133057e-10,-68.497635
1.3912971e-10,-68.565796
1.3723386e-10,-68.62538
4.0942563e-10,-63.87825
1.359092e-10,-68.66751
1.3492708e-10,-68.699005
2.6856783e-10,-65.70946
2.66703e-10,-65.739716
1.3283438e-10,-68.7669
2.6234484e-10,-65.81127
2.6086244e-10,-65.835884
3.8921125e-10,-64.098145
3.8636674e-10,-64.130005
1.2824174e-10,-68.91971
1.2695814e-10,-68.963394
2.5363625e-10,-65.957886
2.518504e-10,-65.98857
2.5092564e-10,-66.004555
4.9732685e-10,-63.033585
3.709459e-10,-64.3069
3.687414e-10,-64.33278
1.2249372e-10,-69.118866
3.6202982e-10,-64.41255
1.1969667e-10,-69.21918
2.3856073e-10,-66.224014
2.3651425e-10,-66.26143
4.712267e-10,-63.2677
4.6887566e-10,-63.28942
3.487976e-10,-64.574265
4.621274e-10,-63.352386
3.4495898e-10,-64.62233
4.5756135e-10,-63.395508
1.1354587e-10,-69.44829
1.1305898e-10,-69.46695
1.1139169e-10,-69.53147
3.32556e-10,-64.78135
2.1982936e-10,-66.57914
3.2823413e-10,-64.838165
4.3483572e-10,-63.616753
2.1534868e-10,-66.66858
2.1490965e-10,-66.67744
1.0674038e-10,-69.71671
1.0599152e-10,-69.747284
5.2619337e-10,-62.788544
3.1327996e-10,-65.04067
2.0789845e-10,-66.82149
2.0661246e-10,-66.848434
3.0705896e-10,-65.127785
3.046008e-10,-65.16269
5.049907e-10,-62.967163
5.02412e-10,-62.989395
1.00242835e-10,-69.98947
2.975641e-10,-65.2642
2.9565336e-10,-65.29217
4.8948684e-10,-63.102585
1.9441619e-10,-67.11267
1.932468e-10,-67.138885
2.8774988e-10,-65.40985
2.8589087e-10,-65.437996
3.7843273e-10,-64.220116
4.696472e-10,-63.28228
4.664419e-10,-63.312027
3.70879e-10,-64.30768
3.684283e-10,-64.33647
1.8264161e-10,-67.384
3.6416806e-10,-64.38698
8.1250345e-10,-60.90175
6.2697714e-10,-62.02748
5.351418e-10,-62.71531
8.8486335e-10,-60.531235
2.6387614e-10,-65.785995
7.868413e-10,-61.041122
6.9471395e-10,-61.58194
4.3029938e-10,-63.662292
5.9803357e-10,-62.232742
5.096419e-10,-62.927353
5.9214883e-10,-62.275696
5.0451393e-10,-62.971268
9.170429e-10,-60.3761
6.615723e-10,-61.79422
5.764923e-10,-62.39206
6.5438144e-10,-61.84169
6.5024425e-10,-61.869232
7.2691253e-10,-61.385178
7.2258244e-10,-61.411125
1.0359483e-09,-59.84662
3.1642858e-10,-64.997246
5.523704e-10,-62.577698
7.0355394e-10,-61.527023
6.998394e-10,-61.55002
8.493566e-10,-60.70909
1.1519041e-09,-59.385834
5.3513066e-10,-62.715393
6.075192e-10,-62.1644
6.7820327e-10,-61.6864
5.995673e-10,-62.22162
7.460502e-10,-61.272316
1.0375766e-09,-59.839798
7.3650946e-10,-61.328217
9.525212e-10,-60.211258
1.0934399e-09,-59.612053
7.2405326e-10,-61.40229
1.0807992e-09,-59.66255
9.336762e-10,-60.298035
1.070767e-09,-59.703056
1.2062377e-09,-59.18567
9.895479e-10,-60.04563
9.838341e-10,-60.070786
9.097058e-10,-60.410988
7.655212e-10,-61.16043
1.0393001e-09,-59.832596
1.1044142e-09,-59.56868
1.4433852e-09,-58.40618
1.0956593e-09,-59.60324
1.1583527e-09,-59.361588
1.0187615e-09,-59.919273
6.76689e-10,-61.696106
1.0790473e-09,-59.6696
9.398589e-10,-60.26938
9.36704e-10,-60.283974
9.338299e-10,-60.297318
1.3308965e-09,-58.758553
1.1287864e-09,-59.473885
7.942222e-10,-61.00058
1.0555271e-09,-59.765312
1.3827341e-09,-58.592613
6.567962e-10,-61.8257
1.1153171e-09,-59.526016
1.1774056e-09,-59.29074
1.1753339e-09,-59.298393
1.2384926e-09,-59.07106
1.1061645e-09,-59.561806
9.753122e-10,-60.108566
1.234509e-09,-59.085052
1.4282759e-09,-58.45188
1.2320217e-09,-59.09382
1.3604828e-09,-58.66307
7.773247e-10,-61.09398
1.2319123e-09,-59.0942
1.3606433e-09,-58.66256
1.0373545e-09,-59.84073
1.1017991e-09,-59.57897
9.717526e-10,-60.124443
1.232784e-09,-59.091125
9.092377e-10,-60.413223
9.752181e-10,-60.108986
1.1063948e-09,-59.560898
9.1337965e-10,-60.393486
1.3074737e-09,-58.83567
8.5052504e-10,-60.703125
1.3103312e-09,-58.826187
9.845333e-10,-60.067688
7.243323e-10,-61.40062
6.5955136e-10,-61.807518
1.2569774e-09,-59.00673
1.1938751e-09,-59.230415
1.0652864e-09,-59.725334
1.2680764e-09,-58.968544
1.0708343e-09,-59.702774
7.393366e-10,-61.311577
1.2134979e-09,-59.159615
4.741977e-10,-63.240402
8.133216e-10,-60.897377
7.515034e-10,-61.240692
7.531454e-10,-61.231216
1.0991551e-09,-59.589417
9.669002e-10,-60.14618
9.002355e-10,-60.456436
1.3238084e-09,-58.781746
1.1188924e-09,-59.512115
1.1240564e-09,-59.49212
1.2007139e-09,-59.205612
1.136596e-09,-59.44394
7.143673e-10,-61.460785
1.4351825e-09,-58.43093
9.370723e-10,-60.282272
9.435732e-10,-60.252243
6.56114e-10,-61.830208
1.0995491e-09,-59.587852
1.3261157e-09,-58.774185
8.890524e-10,-60.510727
5.955702e-10,-62.25067
1.2009027e-09,-59.204926
5.282684e-10,-62.771454
9.859114e-10,-60.061615
7.625801e-10,-61.177147
9.203219e-10,-60.360603
9.284241e-10,-60.322533
8.5595786e-10,-60.675476
1.2518455e-09,-59.024498
1.1816822e-09,-59.274994
1.0290478e-09,-59.87564
7.981221e-10,-60.97931
1.0434e-09,-59.81549
1.0497184e-09,-59.789276
8.9207985e-10,-60.495956
7.362071e-10,-61.33
4.930955e-10,-63.070686
7.4659884e-10,-61.269135
7.504925e-10,-61.246536
1.0911916e-09,-59.620987
9.297837e-10,-60.316177
5.10032e-10,-62.924026
5.1372195e-10,-62.892723
6.031238e-10,-62.19594
7.805989e-10,-61.075714
5.235206e-10,-62.81066
5.273114e-10,-62.779327
3.5414305e-10,-64.50821
9.794402e-10,-60.090218
8.9802077e-10,-60.46714
7.220687e-10,-61.414215
7.2674916e-10,-61.386154
5.4952154e-10,-62.60016
6.4481015e-10,-61.905678
8.3504165e-10,-60.78292
4.6724175e-10,-63.30459
6.59113e-10,-61.810394
2.8425998e-10,-65.462845
4.7623605e-10,-63.22178
4.797139e-10,-63.19017
4.829809e-10,-63.160706
6.8099304e-10,-61.66858
5.871023e-10,-62.31286
4.921042e-10,-63.079437
4.9574317e-10,-63.047424
6.9956496e-10,-61.551727
5.0231114e-10,-62.990273
5.0647375e-10,-62.954422
7.125923e-10,-61.47159
3.0806388e-10,-65.113594
5.1544347e-10,-62.87819
4.148158e-10,-63.82145
7.3124967e-10,-61.359337
2.0997874e-10,-66.77825
5.2997157e-10,-62.757477
5.32371e-10,-62.737854
6.432386e-10,-61.916275
6.474071e-10,-61.88823
1.0840963e-10,-69.64932
2.1842375e-10,-66.606995
1.102725e-10,-69.57533
1.10521745e-10,-69.56552
5.5806704e-10,-62.533142
4.4816958e-10,-63.485573
4.5104878e-10,-63.457764
4.5415455e-10,-63.427963
4.569716e-10,-63.401108
5.750327e-10,-62.403076
1.1548212e-10,-69.374855
2.3323338e-10,-66.3221
4.683563e-10,-63.294235
1.1759832e-10,-69.29599
2.3672916e-10,-66.257484
2.3864147e-10,-66.22254
1.2020059e-10,-69.200935
2.4129157e-10,-66.174576
3.639543e-10,-64.389534
1.2200041e-10,-69.13639
2.4541513e-10,-66.10099
6.1880123e-10,-62.084488
4.984859e-10,-63.023468
1.2551997e-10,-69.01287
3.7797798e-10,-64.22533
2.5364663e-10,-65.95771
1.2781712e-10,-68.934105
2.5609728e-10,-65.91595
3.8695322e-10,-64.12341
1.2964134e-10,-68.87257
3.9347836e-10,-64.05079
1.3217769e-10,-68.788414
5.333135e-10,-62.73018
5.3623833e-10,-62.70642
1.3509993e-10,-68.69345
1.3547427e-10,-68.68143
1.3660995e-10,-68.64517
5.492177e-10,-62.602554
2.7654998e-10,-65.58227
