rss,rss_dbm
1.019268e-11,-79.917114
9.74696e-12,-80.11131
8.5959555e-12,-80.65706
8.263902e-12,-80.828156
8.122785e-12,-80.90295
7.9685425e-12,-80.98621
7.805769e-12,-81.075836
7.267479e-12,-81.38617
6.3447433e-12,-81.97586
6.343698e-12,-81.97658
5.7700372e-12,-82.388214
5.4378216e-12,-82.64575
5.2714634e-12,-82.780685
5.2011425e-12,-82.83901
5.0490324e-12,-82.96792
4.9848446e-12,-83.02348
4.9091065e-12,-83.08997
4.9159756e-12,-83.08391
4.7681113e-12,-83.21654
4.7827393e-12,-83.20323
4.6395986e-12,-83.3352
4.647312e-12,-83.32798
4.655209e-12,-83.32061
4.456985e-12,-83.50959
4.473835e-12,-83.4932
4.3415176e-12,-83.62358
4.2489237e-12,-83.71721
4.1954717e-12,-83.772194
4.0726645e-12,-83.901215
3.9628366e-12,-84.019936
3.972388e-12,-84.00948
7.955339e-12,-80.993416
3.923677e-12,-84.06307
3.9918767e-12,-83.98823
3.885785e-12,-84.10522
3.829025e-12,-84.16912
7.612086e-12,-81.18496
3.7278375e-12,-84.28543
3.7480062e-12,-84.262
3.6398367e-12,-84.38918
3.5970422e-12,-84.440544
3.6072582e-12,-84.42822
3.5652874e-12,-84.47906
3.5240428e-12,-84.52959
3.4229778e-12,-84.65596
3.4835327e-12,-84.5798
3.3837674e-12,-84.70599
3.3073837e-12,-84.80515
3.3767602e-12,-84.715
6.5985342e-12,-81.80553
3.280627e-12,-84.84043
6.4522593e-12,-81.902885
3.2187295e-12,-84.92316
3.0159245e-12,-85.205795
6.0641193e-12,-82.172325
5.8920295e-12,-82.297356
5.8187955e-12,-82.35167
5.6663316e-12,-82.46698
5.540937e-12,-82.56416
2.6841268e-12,-85.71197
5.448762e-12,-82.637024
2.688187e-12,-85.70541
5.200447e-12,-82.83959
5.0863476e-12,-82.93594
2.5103832e-12,-86.002594
2.4855658e-12,-86.04575
2.426733e-12,-86.14978
2.4714278e-12,-86.07052
7.1594957e-12,-81.45118
4.691116e-12,-83.28724
4.6976676e-12,-83.28117
4.652611e-12,-83.32303
9.110798e-12,-80.404434
4.5226006e-12,-83.44612
2.2554855e-12,-86.4676
2.2031758e-12,-86.56951
1.0752246e-11,-79.68501
8.568282e-12,-80.67107
4.205564e-12,-83.76176
6.200557e-12,-82.07569
8.2263025e-12,-80.847946
6.1054868e-12,-82.1428
3.9955127e-12,-83.98428
5.9020883e-12,-82.28995
7.902163e-12,-81.02254
5.8326356e-12,-82.341354
3.7999872e-12,-84.20218
9.372736e-12,-80.281334
5.539571e-12,-82.56524
3.649758e-12,-84.37736
1.0853319e-11,-79.64438
5.3210557e-12,-82.74002
3.4988171e-12,-84.56078
5.1740274e-12,-82.86171
1.6761615e-12,-87.75684
8.398566e-12,-80.75795
6.701503e-12,-81.73828
4.834904e-12,-83.15612
6.4017194e-12,-81.937035
3.1346462e-12,-85.03812
7.743986e-12,-81.11035
7.65591e-12,-81.160034
3.0832498e-12,-85.10991
5.957102e-12,-82.24965
7.365804e-12,-81.327805
4.3149893e-12,-83.65021
7.085473e-12,-81.496315
1.3914157e-12,-88.56544
2.722559e-12,-85.65022
4.106905e-12,-83.86485
1.2815996e-12,-88.92247
6.482711e-12,-81.88243
3.8689702e-12,-84.124054
2.5032819e-12,-86.0149
4.8861904e-12,-83.11029
3.6308849e-12,-84.39987
5.8667762e-12,-82.31601
2.337645e-12,-86.31222
4.4280833e-12,-83.53784
6.5673565e-12,-81.826096
3.1042645e-12,-85.080414
7.2684675e-12,-81.385574
6.06599e-12,-82.17098
4.9554883e-12,-83.04913
3.9071415e-12,-84.08141
5.6570018e-12,-82.47414
8.243556e-12,-80.83885
7.304814e-12,-81.36391
7.881958e-12,-81.03366
8.499687e-12,-80.70596
9.920163e-12,-80.034805
9.733831e-12,-80.11716
5.558136e-12,-82.550705
7.702415e-12,-81.13373
5.957573e-12,-82.249306
7.273914e-12,-81.382324
8.484218e-12,-80.71388
9.532126e-12,-80.2081
5.95954e-12,-82.24788
1.1474171e-11,-79.40279
1.43783084e-11,-78.42292
1.4997021e-11,-78.239944
1.1622279e-11,-79.347084
9.431839e-12,-80.25404
9.699435e-12,-80.13253
1.1497665e-11,-79.393906
1.1601346e-11,-79.35492
1.0527694e-11,-79.77667
7.475534e-12,-81.26358
8.018477e-12,-80.95908
9.720711e-12,-80.123024
1.1362301e-11,-79.445335
8.093759e-12,-80.918495
4.795156e-12,-83.19198
1.0926979e-11,-79.615005
8.449617e-12,-80.73163
8.385421e-12,-80.764755
1.0719423e-11,-79.69829
9.230686e-12,-80.347664
9.36254e-12,-80.286064
1.0383836e-11,-79.836426
7.8870495e-12,-81.03085
9.2109e-12,-80.35698
9.345703e-12,-80.293884
1.0266034e-11,-79.88597
1.4475024e-11,-78.3938
1.262721e-11,-78.98692
1.42237255e-11,-78.469864
1.0868772e-11,-79.6382
1.6262136e-11,-77.88822
1.0964731e-11,-79.60002
1.6180736e-11,-77.91001
1.4664762e-11,-78.33725
2.0279214e-11,-76.92949
2.1964652e-11,-76.582756
2.9491357e-11,-75.30305
2.5808243e-11,-75.882416
1.9434213e-11,-77.114334
1.9027743e-11,-77.20612
2.2201662e-11,-76.53614
2.466939e-11,-76.078415
2.351475e-11,-76.28659
2.6423827e-11,-75.78004
2.4937673e-11,-76.03143
2.821152e-11,-75.49574
2.4856863e-11,-76.04553
2.6532191e-11,-75.76227
3.080652e-11,-75.11357
2.8971568e-11,-75.38028
3.3220985e-11,-74.78587
3.283857e-11,-74.83616
4.9281298e-11,-73.07318
4.6669456e-11,-73.30967
4.2081703e-11,-73.75907
4.1282828e-11,-73.84231
4.0708402e-11,-73.90316
3.4666076e-11,-74.60095
3.4467665e-11,-74.625885
3.1692843e-11,-74.99039
2.9397013e-11,-75.31697
2.9188107e-11,-75.34794
2.813294e-11,-75.50785
2.387881e-11,-76.21987
2.5673104e-11,-75.90522
2.3319147e-11,-76.32287
2.6056124e-11,-75.840904
1.8371778e-11,-77.35848
1.781108e-11,-77.493095
1.9575544e-11,-77.08286
2.091361e-11,-76.795715
2.1789568e-11,-76.617516
2.3459285e-11,-76.29685
1.7275546e-11,-77.62569
1.8377348e-11,-77.35717
1.7404926e-11,-77.59328
1.6364606e-11,-77.86095
1.4747805e-11,-78.31272
1.5005528e-11,-78.23749
1.5263967e-11,-78.16333
1.4942545e-11,-78.25576
1.5493067e-11,-78.09862
1.3660671e-11,-78.64528
1.4506626e-11,-78.38433
1.4432937e-11,-78.40645
1.1605204e-11,-79.35348
1.2362929e-11,-79.07879
1.2866458e-11,-78.90541
1.0232434e-11,-79.90021
1.4156072e-11,-78.49057
1.1227331e-11,-79.49723
1.1295575e-11,-79.47092
1.1184195e-11,-79.51395
1.0207281e-11,-79.9109
1.3886322e-11,-78.57413
1.541792e-11,-78.11974
1.3032149e-11,-78.84984
1.2411224e-11,-79.06185
9.694629e-12,-80.13469
1.5681057e-11,-78.04625
1.10120316e-11,-79.58133
9.630592e-12,-80.16347
9.41487e-12,-80.261856
1.2224563e-11,-79.12766
9.9888995e-12,-80.00482
6.8150867e-12,-81.66528
9.844416e-12,-80.0681
1.5141204e-11,-78.198395
9.59432e-12,-80.179855
1.2321137e-11,-79.09349
1.3301931e-11,-78.76085
1.0543984e-11,-79.76996
1.3351481e-11,-78.744705
1.4502877e-11,-78.38546
1.1392938e-11,-79.43364
1.3429493e-11,-78.719406
1.3887244e-11,-78.57384
1.1372291e-11,-79.44152
8.670014e-12,-80.619804
8.740454e-12,-80.584656
1.108109e-11,-79.55418
9.318826e-12,-80.30639
1.3796935e-11,-78.60217
8.686211e-12,-80.611694
1.2146128e-11,-79.15562
8.969406e-12,-80.47237
1.1468649e-11,-79.40488
7.0505437e-12,-81.51778
1.0831886e-11,-79.652954
8.522133e-12,-80.69451
8.817216e-12,-80.546684
8.8570895e-12,-80.527084
7.816539e-12,-81.069855
1.1941408e-11,-79.22944
9.420673e-12,-80.25918
5.4637714e-12,-82.62508
5.4962935e-12,-82.5993
4.1648126e-12,-83.80405
5.703219e-12,-82.438805
1.01537416e-11,-79.93374
1.1920907e-11,-79.23691
9.050845e-12,-80.43311
6.0180584e-12,-82.20544
1.2452263e-11,-79.047516
6.440418e-12,-81.91086
8.058444e-12,-80.93749
9.823766e-12,-80.07722
8.262336e-12,-80.82897
1.0081229e-11,-79.96487
8.524173e-12,-80.693474
1.7210768e-12,-87.642
6.987967e-12,-81.55649
5.3951366e-12,-82.67998
1.0820243e-11,-79.65763
5.482087e-12,-82.61054
7.44066e-12,-81.28388
5.6111712e-12,-82.50946
7.588948e-12,-81.19819
7.7063295e-12,-81.13152
9.747124e-12,-80.11124
3.9837265e-12,-83.99711
8.029357e-12,-80.9532
4.151389e-12,-83.81806
8.132128e-12,-80.897964
4.1730725e-12,-83.79544
4.2607276e-12,-83.705154
6.4358458e-12,-81.91395
2.1983051e-12,-86.579124
8.659264e-12,-80.62519
6.597577e-12,-81.80615
4.399434e-12,-83.56604
4.5167555e-12,-83.45174
4.5888506e-12,-83.38296
2.3429618e-12,-86.302345
7.036945e-12,-81.52615
4.7928675e-12,-83.194046
7.2670815e-12,-81.386406
7.271793e-12,-81.38358
2.426094e-12,-86.150925
5.0620185e-12,-82.956764
1.0185269e-11,-79.92027
7.737747e-12,-81.11385
7.8219965e-12,-81.066826
7.832643e-12,-81.06091
5.380004e-12,-82.69218
8.042314e-12,-80.94619
1.1013633e-11,-79.580696
5.5724466e-12,-82.539536
8.414063e-12,-80.74994
2.807082e-12,-85.51744
8.547142e-12,-80.68179
2.9020024e-12,-85.37302
2.934448e-12,-85.32474
2.8784624e-12,-85.408394
5.9450756e-12,-82.25842
3.0103684e-12,-85.213806
6.1817955e-12,-82.08885
6.1982247e-12,-82.07733
3.185001e-12,-84.9689
3.2276267e-12,-84.91116
3.3020626e-12,-84.81215
6.5951246e-12,-81.80777
3.3237007e-12,-84.78378
3.3623568e-12,-84.73357
1.0244883e-11,-79.894936
3.441251e-12,-84.632835
6.9311687e-12,-81.59194
7.012497e-12,-81.541275
3.458371e-12,-84.61128
7.136834e-12,-81.46495
7.1133984e-12,-81.479225
3.5824202e-12,-84.45824
3.6578917e-12,-84.36769
7.293527e-12,-81.37062
3.7560246e-12,-84.252716
3.800946e-12,-84.20108
7.545872e-12,-81.22291
3.778491e-12,-84.22682
3.8241016e-12,-84.17471
3.9048127e-12,-84.084
3.8361883e-12,-84.161
3.917276e-12,-84.07016
3.964876e-12,-84.01771
4.0131683e-12,-83.96513
3.9433097e-12,-84.0414
4.0407595e-12,-83.93536
4.090569e-12,-83.88216
4.1771257e-12,-83.79123
4.1924116e-12,-83.77536
4.1563775e-12,-83.81285
4.2973017e-12,-83.668045
4.3139637e-12,-83.65124
4.385708e-12,-83.579605
4.4411697e-12,-83.525024
4.4974805e-12,-83.47031
4.5744476e-12,-83.396614
4.6926707e-12,-83.2858
4.6540367e-12,-83.3217
4.7142143e-12,-83.26591
4.7981983e-12,-83.189224
4.8609784e-12,-83.13277
4.924774e-12,-83.07613
5.0555346e-12,-82.96233
5.015242e-12,-82.997086
5.2185803e-12,-82.82448
5.2886597e-12,-82.76654
5.318236e-12,-82.742325
5.3487366e-12,-82.71748
5.4960216e-12,-82.59952
5.529287e-12,-82.57331
5.7267355e-12,-82.42093
5.720131e-12,-82.425934
5.843783e-12,-82.33306
5.965659e-12,-82.243416
6.180406e-12,-82.089836
6.225218e-12,-82.05846
6.4083773e-12,-81.93252
6.598618e-12,-81.805466
6.7503455e-12,-81.70674
6.851853e-12,-81.64192
6.8059404e-12,-81.67111
7.1850594e-12,-81.4357
7.5272046e-12,-81.233665
7.923311e-12,-81.01093
8.319833e-12,-80.79886
8.410444e-12,-80.75181
8.551747e-12,-80.67946
9.262624e-12,-80.33266
9.716927e-12,-80.12471
9.8464665e-12,-80.0672
1.002692e-11,-79.98833
1.0212089e-11,-79.90886
1.0917395e-11,-79.618805
1.1349325e-11,-79.4503
1.15747195e-11,-79.36489
1.1935454e-11,-79.23161
1.10856255e-11,-79.5524
1.0338193e-11,-79.85556
9.303991e-12,-80.31331
8.92626e-12,-80.49331
7.651399e-12,-81.1626
7.2448918e-12,-81.39968
6.886571e-12,-81.619965
6.7751377e-12,-81.69082
6.6625585e-12,-81.763596
6.446664e-12,-81.906654
6.1440805e-12,-82.11543
5.8672863e-12,-82.31563
5.6052563e-12,-82.514046
5.609562e-12,-82.51071
5.4479286e-12,-82.63768
5.3699233e-12,-82.70032
5.2193068e-12,-82.82387
5.0617787e-12,-82.95697
5.0684743e-12,-82.95123
5.075398e-12,-82.9453
4.9986313e-12,-83.01149
4.9303357e-12,-83.07123
4.8559563e-12,-83.13725
4.7903266e-12,-83.19634
4.7981398e-12,-83.18927
4.734145e-12,-83.24759
4.6632763e-12,-83.313095
4.6715366e-12,-83.305405
4.6799804e-12,-83.29756
4.6102154e-12,-83.36279
4.5415204e-12,-83.42799
4.5501814e-12,-83.419716
4.482524e-12,-83.48477
9.050379e-12,-80.433334
4.3126197e-12,-83.65259
4.2773654e-12,-83.68824
4.2145723e-12,-83.75246
4.101414e-12,-83.87067
4.1112808e-12,-83.86023
4.051141e-12,-83.924225
7.975537e-12,-80.9824
3.905937e-12,-84.08275
7.822999e-12,-81.06627
3.8696706e-12,-84.12326
3.88013e-12,-84.11154
3.7582402e-12,-84.25015
3.724499e-12,-84.28932
3.6811695e-12,-84.34014
3.638605e-12,-84.39065
3.5968015e-12,-84.440834
3.5556959e-12,-84.49075
3.504612e-12,-84.553604
3.5773593e-12,-84.46438
3.526136e-12,-84.52701
6.912326e-12,-81.60376
6.845783e-12,-81.64577
3.3497244e-12,-84.74991
3.2761292e-12,-84.84639
3.2979773e-12,-84.81752
3.2049272e-12,-84.94182
3.1593682e-12,-85.004
3.1360253e-12,-85.0362
3.1579706e-12,-85.00592
3.0476606e-12,-85.16033
5.9577564e-12,-82.249176
2.9005433e-12,-85.375206
5.8643086e-12,-82.317825
2.8812395e-12,-85.404205
2.892159e-12,-85.38779
2.9031356e-12,-85.37132
2.8734322e-12,-85.41599
5.547838e-12,-82.55876
2.737145e-12,-85.62702
2.7095936e-12,-85.67096
5.413727e-12,-82.66503
2.6932358e-12,-85.69726
2.5820511e-12,-85.880356
5.159743e-12,-82.87372
5.2284986e-12,-82.81623
7.672925e-12,-81.15039
5.0448573e-12,-82.97151
4.949951e-12,-83.053986
4.9920853e-12,-83.01718
4.8989072e-12,-83.099014
4.8965393e-12,-83.10111
2.3974293e-12,-86.202545
7.232142e-12,-81.407326
4.7146896e-12,-83.265465
2.3075827e-12,-86.36842
2.2542647e-12,-86.469955
2.3064285e-12,-86.370605
6.8130232e-12,-81.6666
6.677805e-12,-81.75366
4.383205e-12,-83.582085
6.474544e-12,-81.88791
6.4648772e-12,-81.894394
6.3762355e-12,-81.95435
6.2607528e-12,-82.03374
6.1945895e-12,-82.07988
2.0179453e-12,-86.950905
6.0370884e-12,-82.19173
7.88367e-12,-81.032715
9.806861e-12,-80.084694
7.718493e-12,-81.12468
7.625821e-12,-81.17713
1.1274625e-11,-79.47898
1.1214064e-11,-79.50237
5.5158738e-12,-82.583855
1.2732323e-11,-78.95092
7.1426415e-12,-81.46141
5.28808e-12,-82.76702
6.8707397e-12,-81.62996
5.0698725e-12,-82.95003
1.01488045e-11,-79.93585
8.335498e-12,-80.79068
1.3020888e-11,-78.8536
8.055572e-12,-80.93903
3.1932007e-12,-84.95773
4.6476672e-12,-83.327644
6.2004924e-12,-82.07574
3.042688e-12,-85.16743
2.9324993e-12,-85.32762
4.3671937e-12,-83.59798
2.8420393e-12,-85.4637
2.7654892e-12,-85.58228
4.1324067e-12,-83.83797
8.1972935e-12,-80.8633
1.0780962e-11,-79.67342
6.59446e-12,-81.808205
6.4137905e-12,-81.928856
7.7019025e-12,-81.134026
1.2221486e-12,-89.12876
7.289791e-12,-81.37285
4.7841787e-12,-83.20192
5.813423e-12,-82.35568
6.9101014e-12,-81.605156
1.0075951e-11,-79.96713
1.314937e-11,-78.81095
6.4255485e-12,-81.9209
8.470747e-12,-80.72079
7.102268e-12,-81.48602
5.9662704e-12,-82.24297
5.867875e-12,-82.315186
4.815617e-12,-83.173485
1.2240378e-11,-79.12205
1.1016328e-11,-79.57963
6.210363e-12,-82.06883
5.142903e-12,-82.88792
4.9987093e-12,-83.01141
4.0834263e-12,-83.889755
9.586568e-12,-80.18337
6.911992e-12,-81.603966
1.0570589e-11,-79.759
1.1767714e-11,-79.293076
9.9699e-12,-80.01309
1.7904563e-11,-77.47036
1.3263542e-11,-78.77341
1.23189245e-11,-79.09428
1.5425942e-11,-78.117485
1.27316135e-11,-78.95117
1.7387524e-11,-77.59762
1.01083005e-11,-79.953224
1.5607154e-11,-78.06676
1.2949501e-11,-78.87747
1.3006397e-11,-78.85843
1.1530144e-11,-79.38165
9.7214025e-12,-80.12271
1.2788928e-11,-78.931656
1.39524494e-11,-78.5535
1.4006617e-11,-78.53667
9.14916e-12,-80.38619
9.515308e-12,-80.21577
1.24814525e-11,-79.03735
1.1630312e-11,-79.344086
9.540221e-12,-80.20442
9.673646e-12,-80.144104
9.62954e-12,-80.16395
9.4417816e-12,-80.249466
1.0401848e-11,-79.82889
1.0480666e-11,-79.79611
9.757572e-12,-80.10658
1.1474318e-11,-79.40273
9.153951e-12,-80.38391
1.4135622e-11,-78.49685
1.3626494e-11,-78.65616
1.4607713e-11,-78.35418
1.9179587e-11,-77.171616
1.7651807e-11,-77.53211
2.0112877e-11,-76.965256
2.6811463e-11,-75.71679
2.8778953e-11,-75.40925
2.5998705e-11,-75.85049
1.8802e-11,-77.25796
1.8193986e-11,-77.40073
2.3622762e-11,-76.26669
2.5179265e-11,-75.98957
2.2617231e-11,-76.455605
2.356315e-11,-76.277664
2.6510606e-11,-75.7658
2.5030896e-11,-76.015236
2.6147908e-11,-75.82564
2.844746e-11,-75.459564
2.9284755e-11,-75.33359
3.24459e-11,-74.8884
3.2649525e-11,-74.86123
3.543533e-11,-74.50563
5.0616976e-11,-72.95704
4.5383478e-11,-73.43102
4.618433e-11,-73.35506
3.889364e-11,-74.10121
3.9609156e-11,-74.02205
3.3653472e-11,-74.7297
3.5847908e-11,-74.45537
2.9164563e-11,-75.35145
2.7452863e-11,-75.61413
3.164686e-11,-74.99669
2.578639e-11,-75.88609
2.5507053e-11,-75.933395
3.0239714e-11,-75.19423
2.3311016e-11,-76.32439
2.5789197e-11,-75.88562
2.2472255e-11,-76.483536
1.8132367e-11,-77.41546
2.1270707e-11,-76.72218
2.2411835e-11,-76.495224
2.0391588e-11,-76.90549
2.1295599e-11,-76.7171
1.5881971e-11,-77.99095
1.9007752e-11,-77.21069
1.675539e-11,-77.75845
1.9175142e-11,-77.172615
1.5735455e-11,-78.031204
1.5190633e-11,-78.18424
1.6577673e-11,-77.80476
1.628728e-11,-77.881516
1.6375281e-11,-77.858116
1.1741737e-11,-79.30267
1.5404645e-11,-78.12348
1.432051e-11,-78.440414
1.3183793e-11,-78.7996
1.6110556e-11,-77.928894
1.299847e-11,-78.86108
1.0965648e-11,-79.599655
1.5217234e-11,-78.17664
1.3647023e-11,-78.64961
9.67093e-12,-80.145325
1.198249e-11,-79.21452
1.2551523e-11,-79.01303
1.34710645e-11,-78.70598
1.1887674e-11,-79.24903
1.6905631e-11,-77.71969
1.4572987e-11,-78.36452
1.4433438e-11,-78.4063
1.3654981e-11,-78.64709
1.2248047e-11,-79.11933
1.128063e-11,-79.47666
1.647801e-11,-77.830956
9.240121e-12,-80.34323
1.092998e-11,-79.61381
1.41708876e-11,-78.48603
1.3848359e-11,-78.58601
1.906541e-11,-77.19754
1.1373258e-11,-79.44115
1.3460189e-11,-78.70949
1.12213225e-11,-79.49956
1.5808566e-11,-78.01108
9.945914e-12,-80.02356
1.1238364e-11,-79.492966
9.612618e-12,-80.171585
9.825875e-12,-80.07629
1.3966116e-11,-78.54924
9.233213e-12,-80.346466
9.434674e-12,-80.25273
9.648411e-12,-80.15544
5.505503e-12,-82.592026
4.3741365e-12,-83.59108
1.13524745e-11,-79.44909
8.148715e-12,-80.889114
1.1889821e-11,-79.248245
7.232145e-12,-81.407326
9.960335e-12,-80.01726
3.8008325e-12,-84.20121
1.5532407e-11,-78.087616
7.853708e-12,-81.049255
9.37957e-12,-80.27817
4.0427262e-12,-83.93326
6.979479e-12,-81.56177
5.6437333e-12,-82.48433
1.297252e-11,-78.86975
2.9355845e-12,-85.32306
1.0415269e-11,-79.823296
9.108472e-12,-80.40554
1.227556e-11,-79.10958
7.772306e-12,-81.094505
6.304355e-12,-82.00359
6.4897757e-12,-81.8777
6.5286604e-12,-81.85176
8.2706324e-12,-80.824615
5.039301e-12,-82.976295
8.531036e-12,-80.68999
8.64422e-12,-80.632744
3.5440776e-12,-84.50497
7.157261e-12,-81.45253
7.206159e-12,-81.42296
3.6087188e-12,-84.42647
1.2992709e-11,-78.863
3.6977825e-12,-84.32059
5.739997e-12,-82.41088
1.1691953e-11,-79.32113
7.818653e-12,-81.06868
1.1946547e-11,-79.22757
6.0323972e-12,-82.1951
1.2188491e-11,-79.1405
4.11139e-12,-83.86011
6.3701618e-12,-81.958496
4.2170408e-12,-83.74992
6.3911407e-12,-81.944214
6.4794563e-12,-81.88461
6.6376583e-12,-81.779854
8.881946e-12,-80.514915
6.7313004e-12,-81.71901
6.873099e-12,-81.62848
4.6069303e-12,-83.365875
7.0197893e-12,-81.53676
2.3642455e-12,-86.26308
4.8541323e-12,-83.138885
2.3668363e-12,-86.258316
4.9346915e-12,-83.0674
2.418583e-12,-86.16439
4.9134924e-12,-83.0861
7.489425e-12,-81.25551
5.072583e-12,-82.94771
5.075902e-12,-82.94487
2.579834e-12,-85.88409
5.243314e-12,-82.80395
2.6906363e-12,-85.70145
2.7220223e-12,-85.651085
5.3089907e-12,-82.74988
2.6978203e-12,-85.689865
2.7840573e-12,-85.553215
5.5741076e-12,-82.53824
8.3709255e-12,-80.77226
8.492904e-12,-80.70944
2.851425e-12,-85.44938
8.655554e-12,-80.62705
5.970365e-12,-82.23999
2.9871379e-12,-85.24745
3.0203227e-12,-85.19947
9.075568e-12,-80.42126
3.1224186e-12,-85.055084
9.328584e-12,-80.301834
9.468737e-12,-80.23708
6.3414343e-12,-81.97812
3.1434438e-12,-85.02594
9.633933e-12,-80.161964
3.2517342e-12,-84.878845
3.2887653e-12,-84.82967
6.81313e-12,-81.666534
3.378496e-12,-84.71276
6.8667524e-12,-81.63249
6.9221534e-12,-81.59759
3.5786454e-12,-84.462814
3.5459884e-12,-84.50263
7.142039e-12,-81.461784
7.2256125e-12,-81.411255
3.714861e-12,-84.300575
3.768669e-12,-84.23812
3.7348228e-12,-84.2773
3.7791224e-12,-84.22609
3.9157236e-12,-84.071884
7.890024e-12,-81.02921
3.9395904e-12,-84.04549
3.987122e-12,-83.99341
7.987389e-12,-80.97595
8.132793e-12,-80.8976
4.1338664e-12,-83.83643
4.162296e-12,-83.80667
4.228742e-12,-83.737885
4.318087e-12,-83.64709
4.371574e-12,-83.59363
8.760146e-12,-80.57488
4.4430098e-12,-83.523224
4.4053858e-12,-83.560165
4.5167594e-12,-83.45173
4.573721e-12,-83.3973
4.5354393e-12,-83.43381
9.283287e-12,-80.32298
4.770919e-12,-83.213974
4.894267e-12,-83.10312
4.814665e-12,-83.17435
4.877112e-12,-83.11837
4.9808903e-12,-83.02693
5.0705976e-12,-82.94941
5.0299413e-12,-82.984375
5.0962004e-12,-82.927536
5.259905e-12,-82.79022
5.330318e-12,-82.73247
5.4019077e-12,-82.67453
5.4746984e-12,-82.616394
5.43236e-12,-82.650116
5.5060505e-12,-82.5916
5.6572763e-12,-82.47392
5.691471e-12,-82.447754
5.8063836e-12,-82.36095
5.8874338e-12,-82.300735
5.9699585e-12,-82.24029
6.053959e-12,-82.1796
6.0948117e-12,-82.15039
6.181584e-12,-82.089005
6.2699308e-12,-82.02737
6.499083e-12,-81.87148
6.453528e-12,-81.90202
6.6444125e-12,-81.77544
6.796343e-12,-81.677246
6.9448644e-12,-81.58337
7.1078764e-12,-81.482605
7.0609647e-12,-81.51137
7.215945e-12,-81.41707
7.34362e-12,-81.3409
7.5054876e-12,-81.246216
7.457901e-12,-81.273834
7.574608e-12,-81.2064
7.646124e-12,-81.16559
7.7676286e-12,-81.097115
7.891754e-12,-81.02826
8.367765e-12,-80.77391
8.458043e-12,-80.7273
8.59948e-12,-80.65528
8.744186e-12,-80.58281
8.892311e-12,-80.50986
8.9959385e-12,-80.45953
9.3101854e-12,-80.310425
9.425565e-12,-80.25693
9.892611e-12,-80.04689
1.0257928e-11,-79.889404
1.0402254e-11,-79.82873
1.096054e-11,-79.60168
1.1616269e-11,-79.349335
1.1806804e-11,-79.27868
1.1030816e-11,-79.57393
9.816702e-12,-80.080345
9.059036e-12,-80.429184
8.683103e-12,-80.61325
8.534793e-12,-80.688065
7.9010765e-12,-81.02314
6.7661913e-12,-81.696556
6.5491497e-12,-81.83815
6.3435316e-12,-81.97669
6.14846e-12,-82.11234
6.0546485e-12,-82.17911
5.9601967e-12,-82.24739
5.8704716e-12,-82.31327
5.8739463e-12,-82.3107
5.61906e-12,-82.503365
5.6242177e-12,-82.49938
1.0997014e-11,-79.58725
5.464964e-12,-82.62413
5.2258037e-12,-82.81847
5.2325414e-12,-82.812874
5.153379e-12,-82.879074
5.0132728e-12,-82.998795
5.0209012e-12,-82.99218
4.9533992e-12,-83.050964
4.8873345e-12,-83.10928
4.6885733e-12,-83.2896
4.697383e-12,-83.28144
4.627674e-12,-83.346375
4.4522797e-12,-83.514175
4.4714393e-12,-83.49553
4.3411173e-12,-83.62398
4.3509033e-12,-83.614204
4.287156e-12,-83.6783
4.2970814e-12,-83.66826
4.3071675e-12,-83.65808
4.0918497e-12,-83.880806
8.134802e-12,-80.89653
4.0429235e-12,-83.933044
3.994902e-12,-83.98494
7.667357e-12,-81.15355
3.82228e-12,-84.17678
3.7784736e-12,-84.22684
3.6709706e-12,-84.35219
3.681971e-12,-84.3392
3.588334e-12,-84.45107
3.5994298e-12,-84.43767
3.3825338e-12,-84.70757
3.3454912e-12,-84.7554
6.6769632e-12,-81.75421
3.3428549e-12,-84.75883
3.2032395e-12,-84.94411
3.2718125e-12,-84.85211
3.2029596e-12,-84.94449
3.0810036e-12,-85.113075
3.103678e-12,-85.08124
3.0173264e-12,-85.20378
3.039969e-12,-85.17131
2.9781743e-12,-85.2605
2.8956382e-12,-85.38255
2.8552052e-12,-85.443634
5.75563e-12,-82.39907
2.7979207e-12,-85.53165
5.6800944e-12,-82.45644
5.55666e-12,-82.551865
2.7756567e-12,-85.56634
1.0819647e-11,-79.65787
2.635682e-12,-85.79108
5.304868e-12,-82.75326
7.885228e-12,-81.03186
5.202534e-12,-82.837845
5.198875e-12,-82.84091
2.5457488e-12,-85.94185
5.0188334e-12,-82.99397
7.479161e-12,-81.261475
2.519099e-12,-85.98755
1.2055968e-11,-79.18797
7.1568597e-12,-81.452774
6.991857e-12,-81.55408
9.23273e-12,-80.346695
4.5791053e-12,-83.39219
8.971117e-12,-80.471535
4.4240492e-12,-83.5418
