path_id,delay_s,delay_ns,distance_m,real_coeff,imag_coeff,magnitude,phase_rad,phase_deg,channel_path_gain,channel_path_gain_db
1306,4.2769158881128533e-07,427.69158935546875,128.30747985839844,-2.7068310828326503e-06,3.5735479286813643e-06,4.482988060772186e-06,2.2190568447113037,127.14258575439453,2.0097182598655117e-11,-106.9686508178711
1307,5.19591822012444e-07,519.591796875,155.87754821777344,-3.62922833119228e-07,-1.2453294395697867e-08,3.631364222655975e-07,-3.1072921752929688,-178.0347137451172,1.3186806789751426e-13,-128.79859924316406
1308,5.195917651690252e-07,519.5917358398438,155.87753295898438,-5.941791982877476e-07,-2.0380760190619185e-08,5.945286716269038e-07,-3.1073052883148193,-178.03546142578125,3.534643281191685e-13,-124.51654052734375
1309,9.902764759317506e-07,990.2764892578125,297.08294677734375,-6.0282386584731285e-06,-6.002616714795295e-08,6.028537427482661e-06,-3.1316354274749756,-179.4294891357422,3.6343265202853914e-11,-104.39575958251953
1310,9.902763622449129e-07,990.2763671875,297.0829162597656,-1.8969478787767002e-06,-1.8888385966420174e-08,1.897041897791496e-06,-3.1316356658935547,-179.42950439453125,3.598767985002471e-12,-114.43846130371094
1311,5.19591822012444e-07,519.591796875,155.87754821777344,-5.941777203588572e-07,-2.0380822363108564e-08,5.945271936980134e-07,-3.1073052883148193,-178.03546142578125,3.5346259339569253e-13,-124.51656341552734
1312,1.0337278126826277e-06,1033.727783203125,310.11834716796875,-1.353177339069589e-07,-1.251261227963596e-08,1.3589502145805454e-07,-3.049386501312256,-174.7169647216797,1.8467456161302617e-14,-137.3359375
1313,9.902764759317506e-07,990.2764892578125,297.08294677734375,-1.8969415123137878e-06,-1.888830780671924e-08,1.8970355313285836e-06,-3.1316356658935547,-179.42950439453125,3.5987436988738075e-12,-114.43848419189453
1314,1.0337278126826277e-06,1033.727783203125,310.11834716796875,-1.3531769127439475e-07,-1.2512379576889998e-08,1.3589495040378097e-07,-3.0493881702423096,-174.71705627441406,1.8467437526577778e-14,-137.3359375
1315,9.915331702359254e-07,991.5331420898438,297.4599609375,4.5269647586110295e-08,1.5960074506438104e-07,1.65896778980823e-07,1.294412612915039,74.16437530517578,2.7521742006143997e-14,-135.60324096679688
1316,9.915330565490876e-07,991.5330810546875,297.4599304199219,1.43643262617843e-07,5.064226797912852e-07,5.26400356193335e-07,1.294412612915039,74.16437530517578,2.7709732837270795e-13,-125.57366943359375
1317,4.82183679650916e-07,482.1836853027344,144.6551055908203,6.116933626287846e-09,-1.1074411609968138e-08,1.265146121198768e-08,-1.0661518573760986,-61.08599853515625,1.6005947499879046e-16,-157.95718383789062
1318,1.6857399032232934e-06,1685.7398681640625,505.72198486328125,-1.459373955015053e-08,-1.69904701419199e-09,1.469231136752569e-08,-3.025691509246826,-173.35934448242188,2.158640172671535e-16,-156.658203125
1319,1.0350167940487154e-06,1035.016845703125,310.5050354003906,9.503385456355318e-08,2.68942017100926e-07,2.8523891160148196e-07,1.2311296463012695,70.53852844238281,8.136123475247989e-14,-130.8958282470703
1320,4.726742872662726e-07,472.6742858886719,141.8022918701172,3.8661860379818336e-09,-8.147593710816636e-09,9.018351398992763e-09,-1.127740740776062,-64.61478424072266,8.133066099236963e-17,-160.8974609375
1321,1.0754248478406225e-06,1075.4248046875,322.62744140625,-6.065252478038019e-08,7.822324454842544e-10,6.065756252837673e-08,3.1286964416503906,179.26109313964844,3.679340022217335e-15,-144.34230041503906
1322,1.1155646006955067e-06,1115.5645751953125,334.66937255859375,-3.9593750500444e-08,-2.991188408074663e-09,3.970657758145535e-08,-3.0661888122558594,-175.67967224121094,1.57661228263582e-15,-148.0227508544922
1323,9.915330565490876e-07,991.5330810546875,297.4599304199219,1.4365922140768816e-07,5.064181891611952e-07,5.264004130367539e-07,1.2943811416625977,74.1625747680664,2.770973825828166e-13,-125.57366943359375
1324,1.0350167940487154e-06,1035.016845703125,310.5050354003906,4.038178236243084e-09,1.1428123336543194e-08,1.2120596970532915e-08,1.2311363220214844,70.53890991210938,1.4690886497619382e-16,-158.3295135498047
1325,1.1155646006955067e-06,1115.5645751953125,334.66937255859375,-3.9593750500444e-08,-2.9911901844315025e-09,3.970657758145535e-08,-3.0661888122558594,-175.67967224121094,1.57661228263582e-15,-148.0227508544922
1326,1.6857399032232934e-06,1685.7398681640625,505.72198486328125,-1.459374310286421e-08,-1.6990471252142925e-09,1.4692314920239369e-08,-3.025691509246826,-173.35934448242188,2.158641231462719e-16,-156.65818786621094
1327,9.72636257756676e-07,972.63623046875,291.7908630371094,-4.7363776900510857e-08,4.361242744721494e-08,6.438455812940447e-08,2.3974056243896484,137.36122131347656,4.145371197049547e-15,-143.82437133789062
1328,1.0754249615274603e-06,1075.4249267578125,322.62750244140625,-6.065240398811511e-08,7.822582026584257e-10,6.065744173611165e-08,3.1286959648132324,179.2610626220703,3.679325199140758e-15,-144.34231567382812
1329,1.6327363709933707e-06,1632.736328125,489.8209228515625,-3.2186565590563987e-07,-1.872096611066354e-08,3.224096474241378e-07,-3.083494186401367,-176.6711883544922,1.0394797815473783e-13,-129.8318328857422
1330,1.3664591733686393e-06,1366.459228515625,409.937744140625,-9.901729072225862e-07,-3.661235226104509e-08,9.908495712807053e-07,-3.1046338081359863,-177.8824005126953,9.81782905841444e-13,-120.07984161376953
1331,4.82183679650916e-07,482.1836853027344,144.6551055908203,-3.6691862881355064e-09,-3.4953302474605152e-09,5.067569475158962e-09,-2.38045597076416,-136.39007568359375,2.5680260522433397e-17,-165.9040069580078
1332,1.0350167940487154e-06,1035.016845703125,310.5050354003906,9.502701203700781e-08,2.6894446136793704e-07,2.852389400231914e-07,1.2311551570892334,70.53999328613281,8.136125508127062e-14,-130.8958282470703
1333,1.0350167940487154e-06,1035.016845703125,310.5050354003906,9.503089870577242e-08,2.6894258553511463e-07,2.8523845685413107e-07,1.23114013671875,70.53913116455078,8.136097725446392e-14,-130.8958282470703
1334,1.3664591733686393e-06,1366.459228515625,409.937744140625,-9.901723387883976e-07,-3.661245884245545e-08,9.908490028465167e-07,-3.1046335697174072,-177.88238525390625,9.817817132190543e-13,-120.07984924316406
1335,1.0350167940487154e-06,1035.016845703125,310.5050354003906,4.038204437506465e-09,1.1428085144871147e-08,1.2120570325180324e-08,1.231133222579956,70.53873443603516,1.4690822970148338e-16,-158.32952880859375
1336,1.3664591733686393e-06,1366.459228515625,409.937744140625,-6.241977956733535e-08,-2.3082011857411544e-09,6.246244765861775e-08,-3.104630708694458,-177.88223266601562,3.9015574218636065e-15,-144.08761596679688
1337,1.0350167940487154e-06,1035.016845703125,310.5050354003906,9.503297349056083e-08,2.6894221605289204e-07,2.8523879791464424e-07,1.2311327457427979,70.53870391845703,8.136117376610769e-14,-130.8958282470703
1338,1.0754248478406225e-06,1075.4248046875,322.62744140625,-4.463029199541779e-07,5.756350951457989e-09,4.463400102849846e-07,3.128695487976074,179.2610321044922,1.9921939803119876e-13,-127.00668334960938
1339,1.3664590596818016e-06,1366.4591064453125,409.9377136230469,-6.241941719054012e-08,-2.3082624700521137e-09,6.246208528182251e-08,-3.1046295166015625,-177.8821563720703,3.901512105600928e-15,-144.08766174316406
1340,4.717318233815604e-07,471.7318115234375,141.51954650878906,4.984107349059741e-08,-3.1523676113920374e-08,5.8973508743065395e-08,-0.5639628767967224,-32.31269073486328,3.4778747180205577e-15,-144.58685302734375
1341,4.267670590252237e-07,426.7670593261719,128.03012084960938,2.8746903808496427e-06,2.8877602176180517e-07,2.889158395191771e-06,0.10011877864599228,5.736382961273193,8.347236096772903e-12,-110.7845687866211
1342,4.2676708744693315e-07,426.76708984375,128.03012084960938,2.874678784792195e-06,2.887748280500091e-07,2.8891467991343234e-06,0.10011877119541168,5.736382961273193,8.347169309919078e-12,-110.78460693359375
1343,4.7267806735362683e-07,472.6780700683594,141.8034210205078,1.1216222617349558e-08,-6.985727551978016e-09,1.3213782068532964e-08,-0.5570327043533325,-31.915620803833008,1.7460403655477166e-16,-157.5794677734375
1344,9.907256526275887e-07,990.7256469726562,297.2176818847656,-3.1457773275178624e-08,-4.064606429210471e-08,5.1397414324583224e-08,-2.2294461727142334,-127.73784637451172,2.6416941686447162e-15,-145.7811737060547
1345,1.6327363709933707e-06,1632.736328125,489.8209228515625,-3.2186619591811905e-07,-1.872099453237297e-08,3.22410187436617e-07,-3.083494186401367,-176.6711883544922,1.0394833052044389e-13,-129.8318328857422
1346,1.0754248478406225e-06,1075.4248046875,322.62744140625,-4.463011293864838e-07,5.756342957852212e-09,4.463382197172905e-07,3.128695487976074,179.2610321044922,1.992178123855215e-13,-127.00672149658203
1347,1.053978508025466e-06,1053.978515625,316.19354248046875,-2.376898899925095e-09,-8.16372569545365e-09,8.50270875929482e-09,-1.854117512702942,-106.23310089111328,7.229605537572255e-17,-161.4088592529297
1348,1.053978508025466e-06,1053.978515625,316.19354248046875,-2.0180658921731265e-08,-6.931730212045295e-08,7.219520625767473e-08,-1.8540998697280884,-106.23209381103516,5.212147784227662e-15,-142.829833984375
1349,2.2799038106313674e-06,2279.90380859375,683.9711303710938,8.851367283568834e-08,1.1142332390079446e-08,8.921223582092352e-08,0.12522393465042114,7.174802780151367,7.958823216355077e-15,-140.99151611328125
1350,1.7509842109575402e-06,1750.9842529296875,525.2952880859375,5.9315183875696675e-09,8.170641940807855e-10,5.987529139162007e-09,0.13688810169696808,7.843110084533691,3.585050405641575e-17,-164.45504760742188
1351,1.8506308379073744e-06,1850.630859375,555.1892700195312,3.546638538409752e-07,2.2140770994383274e-08,3.553542740064586e-07,0.06234657019376755,3.572195053100586,1.262766611111535e-13,-128.9867706298828
1352,1.0337762432754971e-06,1033.7762451171875,310.13287353515625,3.161552058372763e-06,3.858853574456589e-07,3.18501474794175e-06,0.12145492434501648,6.9588541984558105,1.0144318544902386e-11,-109.93777465820312
1353,1.0337761295886594e-06,1033.776123046875,310.1328430175781,3.161556605846272e-06,3.858853574456589e-07,3.185019295415259e-06,0.12145474553108215,6.95884370803833,1.0144348035201478e-11,-109.93775939941406
1354,9.903270665745367e-07,990.3270874023438,297.0981140136719,5.995583705953322e-06,2.427377125968633e-07,6.000495432090247e-06,0.04046398773789406,2.318415641784668,3.600594475350327e-11,-104.4362564086914
1355,1.0363061164753162e-06,1036.30615234375,310.891845703125,6.072949920721271e-10,2.1202108957396604e-09,2.205470694960354e-09,1.291833758354187,74.01661682128906,4.864101175268539e-18,-173.12997436523438
1356,1.6974480558928917e-06,1697.447998046875,509.2344055175781,2.6156700982937764e-07,2.17535784940992e-08,2.6247005280310987e-07,0.08297541737556458,4.754140853881836,6.88905313003807e-14,-131.618408203125
